,Synset Source,W_Num Source,Synset Target,W_Num Target
2853,302274253,0,301317954,0
2854,302274253,0,302559180,0
2855,302277607,0,301103021,0
2856,302278337,0,301101391,0
2857,302278939,0,300804695,0
2858,302278939,0,300873603,0
2859,302278939,0,300885695,0
2860,302281325,0,300806512,0
2861,302281325,0,300887062,0
2862,302283703,0,300150202,0
2863,302284578,0,302213270,0
2864,302290998,0,300583239,0
2865,302290998,0,301754421,0
2866,302290998,0,302301560,0
2867,302291843,0,300583990,0
2868,302291843,0,301755627,0
2869,302291843,0,302303077,0
2870,302294777,0,301689880,0
2871,302295998,0,301593649,0
2872,302301560,0,300087152,0
2873,302301560,0,300909545,0
2874,302301560,0,302290998,0
2875,302303077,0,300085264,0
2876,302303077,0,300911327,0
2877,302303077,0,301960656,0
2878,302303077,0,302291843,0
2879,302306288,0,300921014,0
2880,302306288,0,301343918,0
2881,302306288,0,301356683,0
2882,302306288,0,301560513,0
2883,302306288,0,302309341,0
2884,302307367,0,300922594,0
2885,302307367,0,301344963,0
2886,302307367,0,301561564,0
2887,302309341,0,302306288,0
2888,302310895,0,300760916,0
2889,302310895,0,301233347,0
2890,302311544,0,300762355,0
2891,302311544,0,302317327,0
2892,302318464,0,301222360,0
2893,302318464,0,301395617,0
2894,302319129,0,301222884,0
2895,302319129,0,301396047,0
2896,302321009,0,300707366,0
2897,302321009,0,301825671,0
2898,302321009,0,302037708,0
2899,302321009,0,302447344,0
2900,302324397,0,300705891,0
2901,302324397,0,301827535,0
2902,302324397,0,302448166,0
2903,302326695,0,301025913,0
2904,302326695,0,301613463,0
2905,302326695,0,302451951,0
2906,302328659,0,301612053,0
2907,302328659,0,302451113,0
2908,302329355,0,300788821,0
2909,302329355,0,300792991,0
2910,302330336,0,300695523,0
2911,302331262,0,300695024,0
2912,302331262,0,301047874,0
2913,302331262,0,301865197,0
2914,302333453,0,300694608,0
2915,302333453,0,301049462,0
2916,302333453,0,301871949,0
2917,302335828,0,300105746,0
2918,302336449,0,300106456,0
2919,302337667,0,302367604,0
2920,302337667,0,302368336,0
2921,302338327,0,302367785,0
2922,302338615,0,300791227,0
2923,302338615,0,301210854,0
2924,302340213,0,300792991,0
2925,302340213,0,301206474,0
2926,302340213,0,301212469,0
2927,302341266,0,300227507,0
2928,302345272,0,300229630,0
2929,302354537,0,301817500,0
2930,302356430,0,301818234,0
2931,302356820,0,300569090,0
2932,302357115,0,300569568,0
2933,302357115,0,301823092,0
2934,302359464,0,300930290,0
2935,302360351,0,300929567,0
2936,302360448,0,301886407,0
2937,302360448,0,302103481,0
2938,302360448,0,302523275,0
2939,302363358,0,302105375,0
2940,302367604,0,302337667,0
2941,302367604,0,302368336,0
2942,302367785,0,302338327,0
2943,302367785,0,302368787,0
2944,302368336,0,302337667,0
2945,302368336,0,302367604,0
2946,302368336,0,302395115,0
2947,302368787,0,302367785,0
2948,302368787,0,302369763,0
2949,302368787,0,302395115,0
2950,302369763,0,302368787,0
2951,302371718,0,301718158,0
2952,302371718,0,301959294,0
2953,302373599,0,301960656,0
2954,302374914,0,300506299,0
2955,302374914,0,300560586,0
2956,302374914,0,301372049,0
2957,302375828,0,300507053,0
2958,302375828,0,300561036,0
2959,302375828,0,301999766,0
2960,302377186,0,302377651,0
2961,302377651,0,302377186,0
2962,302382934,0,301668340,0
2963,302382934,0,301959294,0
2964,302383151,0,301668858,0
2965,302383151,0,301960656,0
2966,302383380,0,300500569,0
2967,302383380,0,300546646,0
2968,302383831,0,300494907,0
2969,302383831,0,300548781,0
2970,302384383,0,300638981,0
2971,302384843,0,300639356,0
2972,302384843,0,300851103,0
2973,302385102,0,301204557,0
2974,302385102,0,301382086,0
2975,302386612,0,301206474,0
2976,302388145,0,302451113,0
2977,302389220,0,302451951,0
2978,302389946,0,301922763,0
2979,302390335,0,301923391,0
2980,302391455,0,300013160,0
2981,302391867,0,300011757,0
2982,302392878,0,300849357,0
2983,302392878,0,301851523,0
2984,302393401,0,300851103,0
2985,302393401,0,301849288,0
2986,302395115,0,300133417,0
2987,302395115,0,301073822,0
2988,302395115,0,301716227,0
2989,302395115,0,302368336,0
2990,302395115,0,302368787,0
2991,302399399,0,301716491,0
2992,302400218,0,302366200,0
2993,302400929,0,302365397,0
2994,302401590,0,301508719,0
2995,302401590,0,301531375,0
2996,302402268,0,301509527,0
2997,302402268,0,301533120,0
2998,302402559,0,300438166,0
2999,302403030,0,300438567,0
3000,302403206,0,301447302,0
3001,302403671,0,301446749,0
3002,302405326,0,300085264,0
3003,302405326,0,300822449,0
3004,302407603,0,300087152,0
3005,302407603,0,300822115,0
3006,302410393,0,300986027,0
3007,302410393,0,302560548,0
3008,302412164,0,300988232,0
3009,302412164,0,302561888,0
3010,302417895,0,300644839,0
3011,302417895,0,301821266,0
3012,302418538,0,300645493,0
3013,302418538,0,301823092,0
3014,302420530,0,300639356,0
3015,302421158,0,301894758,0
3016,302422068,0,301895837,0
3017,302422685,0,300417413,0
3018,302422685,0,300983862,0
3019,302422685,0,302427087,0
3020,302424254,0,300419289,0
3021,302424254,0,300985387,0
3022,302424254,0,302428377,0
3023,302427087,0,302422685,0
3024,302428377,0,302424254,0
3025,302434605,0,300804695,0
3026,302435026,0,301760944,0
3027,302435671,0,301761186,0
3028,302436341,0,300359459,0
3029,302436341,0,301735736,0
3030,302436622,0,300359862,0
3031,302439949,0,300227507,0
3032,302439949,0,301204557,0
3033,302445636,0,300829496,0
3034,302446651,0,300828779,0
3035,302447344,0,300707366,0
3036,302447344,0,300935500,0
3037,302447344,0,302321009,0
3038,302448166,0,302324397,0
3039,302448437,0,301155354,0
3040,302448437,0,302106761,0
3041,302448889,0,301156112,0
3042,302449430,0,301160031,0
3043,302449430,0,301167817,0
3044,302449430,0,301611067,0
3045,302450640,0,301159655,0
3046,302451113,0,300696518,0
3047,302451113,0,301474513,0
3048,302451113,0,301612053,0
3049,302451113,0,302328659,0
3050,302451113,0,302388145,0
3051,302451951,0,300695523,0
3052,302451951,0,301475282,0
3053,302451951,0,301613463,0
3054,302451951,0,302326695,0
3055,302451951,0,302389220,0
3056,302455297,0,300543603,0
3057,302455297,0,301923391,0
3058,302459109,0,300545015,0
3059,302459109,0,301922763,0
3060,302460502,0,300631391,0
3061,302460502,0,300958880,0
3062,302460502,0,301115349,0
3063,302460502,0,301222360,0
3064,302460502,0,302179279,0
3065,302461723,0,300632438,0
3066,302461723,0,301116380,0
3067,302461723,0,301222884,0
3068,302461723,0,302180797,0
3069,302462619,0,300646413,0
3070,302463154,0,300647070,0
3071,302464693,0,300724081,0
3072,302464693,0,300958880,0
3073,302464693,0,301222360,0
3074,302464693,0,301996377,0
3075,302466111,0,300724861,0
3076,302466111,0,300959731,0
3077,302466111,0,301222884,0
3078,302468635,0,300356926,0
3079,302469928,0,300357983,0
3080,302469928,0,301595596,0
3081,302475855,0,300466808,0
3082,302475855,0,301326148,0
3083,302475855,0,302111684,0
3084,302478749,0,300467913,0
3085,302478749,0,301326917,0
3086,302478749,0,302109678,0
3087,302484208,0,302490170,0
3088,302485650,0,302491961,0
3089,302490170,0,301204557,0
3090,302490170,0,302484208,0
3091,302491961,0,301206474,0
3092,302491961,0,302485650,0
3093,302495922,0,300834198,0
3094,302495922,0,300931555,0
3095,302495922,0,301195536,0
3096,302495922,0,301870889,0
3097,302495922,0,302123812,0
3098,302497141,0,300835609,0
3099,302497141,0,301871949,0
3100,302497141,0,302124654,0
3101,302497938,0,301749320,0
3102,302498708,0,301406640,0
3103,302498708,0,301943406,0
3104,302499750,0,301407465,0
3105,302500884,0,300933154,0
3106,302500884,0,301275562,0
3107,302500884,0,302584981,0
3108,302502163,0,302588099,0
3109,302504131,0,300577920,0
3110,302504131,0,300583990,0
3111,302505716,0,300576680,0
3112,302505716,0,300583239,0
3113,302506555,0,301198737,0
3114,302506555,0,301540365,0
3115,302506555,0,302064745,0
3116,302507968,0,302062670,0
3117,302509292,0,300267871,0
3118,302510879,0,301244410,0
3119,302510879,0,301742296,0
3120,302512922,0,301740892,0
3121,302512922,0,301897787,0
3122,302513269,0,300360650,0
3123,302513269,0,301129977,0
3124,302513269,0,301548193,0
3125,302513269,0,301781478,0
3126,302513269,0,302036578,0
3127,302513740,0,301131043,0
3128,302513740,0,301549291,0
3129,302513740,0,301782519,0
3130,302513740,0,302035337,0
3131,302513740,0,302037272,0
3132,302515341,0,301746605,0
3133,302517265,0,301705655,0
3134,302517265,0,301748318,0
3135,302519555,0,300583990,0
3136,302520219,0,300570590,0
3137,302520219,0,301337486,0
3138,302520219,0,302564986,0
3139,302521353,0,300571643,0
3140,302521353,0,302566015,0
3141,302523275,0,300569090,0
3142,302523275,0,301886407,0
3143,302523275,0,302058794,0
3144,302523275,0,302094755,0
3145,302523275,0,302360448,0
3146,302525206,0,300569568,0
3147,302525206,0,301884930,0
3148,302525206,0,302057829,0
3149,302525206,0,302093888,0
3150,302526925,0,300732960,0
3151,302526925,0,301461822,0
3152,302526925,0,302539968,0
3153,302527734,0,300733905,0
3154,302527734,0,301463137,0
3155,302527734,0,302540236,0
3156,302529264,0,301247240,0
3157,302529945,0,301251128,0
3158,302530861,0,300853776,0
3159,302530861,0,301074650,0
3160,302531422,0,300087152,0
3161,302531422,0,300856860,0
3162,302531422,0,301076793,0
3163,302531422,0,301257612,0
3164,302533313,0,301463965,0
3165,302533540,0,301466593,0
3166,302539968,0,302526925,0
3167,302540236,0,300018584,0
3168,302540236,0,302527734,0
3169,302540578,0,301017161,0
3170,302540578,0,301170243,0
3171,302541302,0,301017738,0
3172,302541302,0,301172889,0
3173,302555954,0,302225510,0
3174,302556720,0,302228335,0
3175,302557357,0,301164763,0
3176,302557357,0,301170243,0
3177,302557357,0,302273326,0
3178,302559180,0,301160031,0
3179,302559180,0,301167817,0
3180,302559180,0,301172889,0
3181,302559180,0,301611067,0
3182,302559180,0,302274253,0
3183,302560548,0,300525453,0
3184,302560548,0,302410393,0
3185,302561888,0,300287640,0
3186,302561888,0,301415021,0
3187,302561888,0,302412164,0
3188,302564986,0,300696518,0
3189,302564986,0,301292128,0
3190,302564986,0,301930512,0
3191,302564986,0,302520219,0
3192,302566015,0,300695523,0
3193,302566015,0,301293158,0
3194,302566015,0,302521353,0
3195,302569130,0,300067038,0
3196,302569130,0,300067966,0
3197,302569130,0,301813400,0
3198,302569130,0,301898129,0
3199,302570282,0,300067767,0
3200,302570282,0,300068278,0
3201,302570282,0,301814085,0
3202,302570282,0,301899360,0
3203,302572823,0,301290333,0
3204,302575008,0,301289701,0
3205,302577061,0,301180695,0
3206,302577061,0,302056880,0
3207,302577061,0,302270342,0
3208,302578235,0,301781478,0
3209,302578235,0,302271544,0
3210,302580449,0,301638438,0
3211,302584981,0,300904163,0
3212,302584981,0,301129977,0
3213,302584981,0,301226240,0
3214,302584981,0,302036578,0
3215,302584981,0,302500884,0
3216,302588099,0,300904548,0
3217,302588099,0,301227137,0
3218,302588099,0,302037272,0
3219,302588099,0,302502163,0
